Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2003,07/27/2003,09/30/2007,04/27/2004,09/28/2006,Standard Grant,704724,0352334,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2003,05/01/2004,04/30/2007,04/22/2004,08/16/2005,Standard Grant,100683,0352336,Directorate For Geosciences,Division Of Polar Programs
2003,08/01/2004,11/30/2006,07/22/2004,07/22/2004,Standard Grant,313639,0352341,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,03/01/2004,02/28/2007,02/19/2004,02/19/2004,Standard Grant,399495,0352343,Directorate For Geosciences,Division Of Ocean Sciences
2003,12/15/2003,11/30/2006,01/06/2004,11/30/2005,Continuing grant,563908,0352345,Direct For Education and Human Resources,Division Of Research On Learning
2003,07/01/2004,06/30/2008,07/15/2004,07/18/2006,Continuing Grant,503963,0352346,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,05/15/2004,04/30/2009,05/11/2004,03/18/2008,Continuing Grant,233844,0352347,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,05/01/2004,04/30/2008,04/22/2004,05/02/2007,Standard Grant,99355,0352359,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,08/15/2004,07/31/2009,08/03/2004,07/23/2008,Continuing grant,334747,0352362,Directorate For Geosciences,Division Of Ocean Sciences
2003,07/15/2004,06/30/2005,07/10/2004,07/10/2004,Standard Grant,30000,0352365,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,07/01/2004,06/30/2006,07/09/2004,04/27/2005,Standard Grant,106940,0352370,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,06/15/2004,06/30/2007,07/01/2004,06/26/2006,Continuing grant,300000,0352372,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,03/01/2004,02/28/2010,03/11/2004,02/09/2009,Standard Grant,239457,0352377,Office Of The Director,Office Of Internatl Science &Engineering
2003,09/15/2003,08/31/2009,09/10/2003,08/07/2007,Fellowship Award,87000,0352380,Direct For Education and Human Resources,Division Of Graduate Education
2003,01/15/2004,09/30/2004,01/29/2004,03/23/2004,Standard Grant,20000,0352382,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,06/15/2004,05/31/2007,06/15/2004,03/21/2006,Continuing grant,729830,0352386,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,05/01/2004,04/30/2007,04/22/2004,08/18/2005,Standard Grant,197101,0352395,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,03/01/2004,02/29/2008,03/01/2004,02/15/2007,Continuing Grant,391810,0352398,Direct For Mathematical & Physical Scien,Division Of Chemistry
2003,09/01/2003,08/31/2005,09/05/2003,11/15/2004,Continuing grant,286002,0352401,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2003,06/15/2004,05/31/2006,06/28/2004,03/17/2005,Continuing grant,280407,0352407,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,05/15/2004,04/30/2005,05/17/2004,07/30/2004,Continuing Grant,0,0352418,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,05/01/2004,04/30/2009,04/30/2004,04/03/2008,Continuing grant,859548,0352421,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,05/01/2004,04/30/2008,04/16/2004,04/07/2006,Continuing grant,557939,0352434,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,08/01/2004,07/31/2009,07/26/2004,06/30/2008,Continuing Grant,490740,0352443,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,05/01/2004,04/30/2007,04/05/2004,04/05/2004,Standard Grant,15000,0352448,Office Of The Director,Office Of Internatl Science &Engineering
2003,07/01/2004,02/28/2007,06/28/2004,07/18/2006,Continuing Grant,493792,0352449,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,09/01/2004,04/30/2009,08/24/2004,11/12/2008,Continuing grant,752683,0352451,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,03/01/2004,11/30/2011,04/16/2004,03/23/2011,Continuing grant,2690622,0352453,Direct For Education and Human Resources,Division Of Research On Learning
2003,09/01/2004,08/31/2008,08/13/2004,08/10/2006,Continuing Grant,866580,0352456,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,09/15/2003,08/31/2008,09/08/2003,11/01/2004,Fellowship Award,11500,0352462,Direct For Education and Human Resources,Division Of Graduate Education
2003,10/01/2003,09/30/2004,09/11/2003,09/11/2003,Standard Grant,15000,0352466,Direct For Biological Sciences,Emerging Frontiers
2003,02/01/2004,01/31/2012,02/26/2004,12/21/2010,Continuing Grant,4150295,0352473,Direct For Education and Human Resources,Division Of Research On Learning
2003,03/01/2004,05/31/2008,03/17/2004,09/22/2006,Standard Grant,970507,0352478,Direct For Education and Human Resources,Division Of Research On Learning
2003,02/15/2004,01/31/2007,02/20/2004,02/20/2004,Standard Grant,314442,0352482,Directorate For Geosciences,Division Of Earth Sciences
2003,05/01/2004,04/30/2007,04/16/2004,04/16/2004,Standard Grant,24000,0352483,Office Of The Director,Office Of Internatl Science &Engineering
2003,08/15/2004,07/31/2008,08/02/2004,09/23/2004,Standard Grant,417000,0352487,Direct For Mathematical & Physical Scien,Division Of Chemistry
2003,09/01/2003,07/31/2004,08/29/2003,08/29/2003,Continuing grant,22500,0352492,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2003,09/15/2003,06/30/2015,09/30/2003,04/26/2016,Contract,609772535,0352500,Directorate For Geosciences,Division Of Ocean Sciences
2003,04/01/2004,03/31/2010,04/06/2004,04/27/2009,Continuing Grant,1581869,0352504,Direct For Education and Human Resources,Division Of Research On Learning
2003,04/01/2004,03/31/2008,03/29/2004,03/29/2004,Standard Grant,31737,0352511,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,03/01/2004,02/28/2006,03/03/2004,03/03/2004,Standard Grant,9000,0352512,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2003,05/01/2004,04/30/2009,05/11/2004,03/26/2008,Continuing grant,1130515,0352516,Direct For Education and Human Resources,Division Of Research On Learning
2003,07/01/2004,06/30/2009,04/21/2004,06/09/2008,Continuing grant,249925,0352517,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,05/01/2004,04/30/2008,05/04/2004,01/30/2006,Continuing grant,477988,0352519,Direct For Education and Human Resources,Division Of Research On Learning
2003,04/01/2004,09/30/2007,03/10/2004,02/01/2006,Continuing grant,2706804,0352522,Direct For Education and Human Resources,Division Of Research On Learning
2003,04/01/2004,03/31/2008,03/25/2004,03/25/2004,Standard Grant,18486,0352523,Office Of The Director,Office Of Internatl Science &Engineering
2003,04/01/2004,03/31/2008,03/17/2004,03/17/2004,Standard Grant,337493,0352527,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,03/01/2004,08/31/2010,03/16/2004,01/19/2010,Continuing grant,1299272,0352529,Direct For Education and Human Resources,Division Of Research On Learning
2003,06/01/2004,05/31/2009,06/29/2004,05/28/2008,Continuing grant,667987,0352530,Direct For Education and Human Resources,Division Of Research On Learning
2003,05/01/2004,04/30/2009,04/02/2004,03/02/2007,Continuing grant,600000,0352533,Direct For Mathematical & Physical Scien,Division Of Materials Research
2003,11/01/2003,10/31/2004,10/29/2003,10/29/2003,Standard Grant,4788,0352534,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,05/01/2004,04/30/2008,03/12/2004,04/02/2007,Continuing Grant,187442,0352537,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2003,04/01/2004,03/31/2006,04/06/2004,04/06/2004,Standard Grant,308659,0352540,Direct For Education and Human Resources,Division Of Research On Learning
2003,04/15/2004,04/30/2005,03/04/2004,03/04/2004,Standard Grant,298877,0352552,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2003,06/15/2003,08/31/2006,12/11/2003,12/11/2003,Standard Grant,187563,0352554,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,08/01/2003,03/31/2006,11/25/2003,06/03/2005,Continuing Grant,234444,0352557,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2003,09/15/2003,02/28/2006,09/10/2003,01/28/2005,Standard Grant,12173,0352562,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,02/15/2004,07/31/2007,02/13/2004,01/11/2006,Standard Grant,64214,0352563,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2003,08/01/2004,07/31/2007,08/02/2004,08/02/2004,Standard Grant,111384,0352564,Directorate For Geosciences,Division Of Polar Programs
2003,04/01/2004,03/31/2007,04/07/2004,05/18/2005,Continuing grant,779651,0352570,Direct For Education and Human Resources,Division Of Research On Learning
2003,07/01/2004,12/31/2009,04/16/2004,05/18/2009,Continuing grant,1673189,0352572,Direct For Education and Human Resources,Division Of Research On Learning
2003,07/16/2003,05/31/2006,10/24/2003,10/24/2003,Standard Grant,82406,0352576,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2003,05/01/2004,04/30/2008,04/01/2004,04/11/2006,Continuing Grant,591000,0352582,Direct For Mathematical & Physical Scien,Division Of Chemistry
2003,04/01/2004,09/30/2010,03/29/2004,04/02/2010,Standard Grant,217526,0352584,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,02/01/2004,01/31/2008,01/20/2004,11/16/2005,Continuing grant,426000,0352588,Direct For Mathematical & Physical Scien,Division Of Materials Research
2003,09/15/2003,08/31/2004,09/10/2003,12/07/2004,Fellowship Award,38000,0352591,Direct For Education and Human Resources,Division Of Graduate Education
2003,09/15/2003,08/31/2008,09/09/2003,08/26/2005,Fellowship Award,118791,0352592,Direct For Education and Human Resources,Division Of Graduate Education
2003,09/15/2003,08/31/2008,09/06/2003,04/04/2005,Fellowship Award,60717,0352593,Direct For Education and Human Resources,Division Of Graduate Education
2003,06/01/2003,09/30/2004,09/04/2003,02/12/2004,Continuing grant,90749,0352595,Direct For Mathematical & Physical Scien,Division Of Chemistry
2003,04/01/2004,03/31/2009,03/23/2004,04/17/2006,Continuing Grant,239502,0352596,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,04/01/2004,09/30/2010,02/27/2004,02/02/2010,Standard Grant,24419,0352598,Office Of The Director,Office Of Internatl Science &Engineering
2003,02/01/2004,01/31/2009,01/28/2004,11/17/2006,Continuing grant,710200,0352599,Direct For Mathematical & Physical Scien,Division Of Chemistry
2003,08/01/2004,06/30/2008,08/02/2004,06/18/2007,Standard Grant,349203,0352604,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,10/01/2002,01/31/2004,09/24/2003,09/24/2003,Standard Grant,9995,0352606,Direct For Biological Sciences,Division Of Environmental Biology
2003,08/01/2003,05/31/2006,09/10/2003,04/29/2004,Continuing grant,192144,0352608,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2003,04/01/2004,09/30/2006,03/29/2004,12/09/2005,Standard Grant,93617,0352611,Directorate For Geosciences,Division Of Polar Programs
2003,09/01/2003,03/31/2005,09/09/2003,03/02/2009,BOA/Task Order,63400,0352612,,Office Of Inspector General
2003,03/01/2004,02/29/2008,02/26/2004,01/13/2006,Continuing grant,428259,0352617,Direct For Mathematical & Physical Scien,Division Of Chemistry
2003,08/01/2003,05/31/2005,10/06/2003,10/06/2003,Standard Grant,133456,0352627,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2003,03/15/2004,02/29/2008,03/11/2004,02/21/2007,Standard Grant,469457,0352628,Directorate For Geosciences,Division Of Polar Programs
2003,08/01/2003,12/01/2003,08/29/2003,08/29/2003,BOA/Task Order,143400,0352630,Office Of The Director,Office of Integrative Activities
2003,06/01/2004,11/30/2005,05/11/2004,05/11/2004,Standard Grant,32291,0352632,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,08/01/2004,07/31/2008,08/02/2004,08/12/2004,Standard Grant,143647,0352634,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,05/01/2004,04/30/2007,04/22/2004,12/09/2005,Standard Grant,96834,0352635,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,05/01/2004,04/30/2007,04/05/2004,04/05/2004,Standard Grant,15000,0352637,Office Of The Director,Office Of Internatl Science &Engineering
2003,04/01/2004,09/30/2007,03/05/2004,03/23/2006,Continuing grant,673542,0352639,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2003,03/15/2004,02/29/2008,03/11/2004,12/29/2005,Continuing Grant,560310,0352641,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,04/01/2004,03/31/2008,03/17/2004,03/17/2004,Standard Grant,174614,0352642,Directorate For Geosciences,Division Of Polar Programs
2003,06/01/2004,10/31/2004,05/11/2004,05/11/2004,Standard Grant,44709,0352644,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,03/01/2004,02/28/2009,01/20/2004,12/30/2006,Continuing grant,738157,0352650,Direct For Mathematical & Physical Scien,Division Of Chemistry
2003,08/29/2003,07/31/2006,10/02/2003,10/02/2003,Standard Grant,64989,0352653,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,03/01/2004,09/30/2005,02/10/2004,02/09/2005,Standard Grant,31519,0352654,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,03/15/2004,02/28/2009,03/11/2004,01/29/2008,Continuing grant,148372,0352656,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,03/01/2004,02/28/2005,03/12/2004,03/12/2004,Standard Grant,785,0352658,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2003,09/01/2004,08/31/2010,09/02/2004,12/18/2009,Continuing grant,254748,0352664,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2003,01/01/2004,12/31/2004,12/18/2003,01/30/2004,Standard Grant,24506,0352670,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2003,05/15/2004,04/30/2005,05/11/2004,05/11/2004,Standard Grant,19671,0352671,Direct For Education and Human Resources,Division Of Research On Learning
2003,07/01/2004,06/30/2008,05/11/2004,06/26/2006,Continuing Grant,219914,0352675,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,07/01/2004,06/30/2007,07/07/2004,09/14/2005,Continuing grant,318981,0352678,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,04/01/2004,03/31/2010,03/17/2004,03/27/2009,Standard Grant,28780,0352680,Office Of The Director,Office Of Internatl Science &Engineering
2003,12/01/2003,11/30/2004,10/17/2003,10/17/2003,Standard Grant,11909,0352681,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2003,07/01/2003,06/30/2006,02/05/2004,02/05/2004,Standard Grant,76557,0352682,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2003,03/01/2004,02/29/2008,02/12/2004,12/07/2005,Continuing grant,133561,0352683,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2003,09/01/2004,08/31/2009,09/07/2004,08/21/2008,Continuing grant,44975,0352687,Directorate For Geosciences,Division Of Polar Programs
2003,08/01/2004,07/31/2008,07/07/2004,07/07/2004,Standard Grant,109348,0352689,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2003,07/01/2004,06/30/2007,03/05/2004,07/26/2005,Continuing grant,279825,0352693,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2003,04/15/2004,03/31/2008,04/07/2004,02/15/2007,Standard Grant,353019,0352694,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,02/01/2004,03/31/2009,01/30/2004,04/21/2008,Continuing grant,167133,0352702,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2003,10/01/2004,09/30/2006,09/16/2004,04/29/2005,Standard Grant,75000,0352703,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2003,09/15/2004,08/31/2008,09/28/2004,07/17/2007,Continuing grant,596165,0352705,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2003,05/01/2004,08/31/2010,04/16/2004,03/18/2010,Standard Grant,32966,0352706,Office Of The Director,Office Of Internatl Science &Engineering
2003,06/01/2004,05/31/2009,05/28/2004,03/11/2008,Continuing Grant,400000,0352707,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2003,09/01/2004,12/31/2009,08/24/2004,05/11/2009,Continuing Grant,272280,0352710,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2003,05/01/2004,04/30/2005,04/13/2004,04/13/2004,Standard Grant,7520,0352716,Directorate For Geosciences,Office of Polar Programs (OPP)
2003,09/01/2004,08/31/2010,08/26/2004,06/26/2007,Continuing Grant,830221,0352723,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2003,10/01/2003,09/30/2004,09/16/2003,07/29/2004,Continuing grant,97000,0352725,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2003,11/01/2003,10/31/2005,10/27/2003,10/27/2003,Standard Grant,49571,0352730,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
