Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2004,09/15/2005,08/31/2011,03/07/2005,08/01/2008,Continuing Grant,400000,0447697,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,02/01/2005,01/31/2012,01/18/2005,04/15/2008,Standard Grant,414000,0447703,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,03/01/2005,11/30/2008,03/02/2005,08/21/2009,Continuing grant,318674,0447705,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,03/01/2005,02/28/2011,02/01/2005,07/13/2010,Continuing grant,556497,0447713,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,02/15/2005,01/31/2011,01/21/2005,02/12/2009,Continuing grant,472114,0447715,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,02/01/2005,02/28/2006,01/26/2005,01/26/2005,Continuing grant,80000,0447721,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,02/01/2005,01/31/2011,01/24/2005,01/12/2009,Continuing grant,440000,0447739,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,06/01/2005,05/31/2011,02/14/2005,07/07/2009,Continuing grant,452000,0447741,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,08/01/2005,07/31/2011,04/01/2005,04/01/2005,Standard Grant,489810,0447742,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,01/15/2005,12/31/2010,01/10/2005,12/23/2008,Continuing grant,417980,0447743,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,05/15/2005,04/30/2011,05/10/2005,07/16/2009,Continuing grant,699998,0447750,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,02/15/2005,01/31/2010,02/07/2005,02/07/2005,Standard Grant,400000,0447751,Direct For Mathematical & Physical Scien,Division Of Chemistry
2004,07/01/2005,06/30/2011,01/18/2005,04/27/2009,Continuing Grant,400000,0447761,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,04/15/2005,01/31/2007,04/05/2005,03/03/2006,Continuing Grant,160712,0447765,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,02/01/2005,07/31/2006,01/24/2005,08/10/2009,Standard Grant,199572,0447766,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2004,08/01/2005,07/31/2011,03/16/2005,05/18/2010,Continuing grant,422277,0447773,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,06/15/2005,05/31/2010,06/10/2005,08/05/2008,Continuing grant,400000,0447783,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,08/15/2005,07/31/2010,08/12/2005,05/13/2009,Continuing grant,252200,0447785,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2004,04/01/2005,03/31/2011,05/04/2005,06/17/2009,Continuing grant,633334,0447788,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,07/01/2005,06/30/2010,07/13/2005,05/06/2009,Continuing Grant,500000,0447794,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,10/01/2004,09/30/2005,09/27/2004,09/27/2004,Standard Grant,99555,0447796,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,03/15/2005,02/28/2011,03/22/2005,02/19/2009,Continuing grant,843223,0447799,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,03/01/2005,02/28/2011,02/07/2005,07/29/2009,Continuing Grant,599904,0447800,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,09/01/2004,08/31/2005,09/03/2004,09/03/2004,Standard Grant,24424,0447804,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2004,01/15/2005,12/31/2010,01/12/2005,06/05/2009,Continuing grant,400000,0447808,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,02/01/2005,01/31/2011,02/01/2005,02/01/2005,Standard Grant,400000,0447814,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,09/01/2004,08/31/2005,08/26/2004,08/26/2004,Standard Grant,10212,0447818,Direct For Mathematical & Physical Scien,Division Of Physics
2004,10/01/2004,09/30/2005,09/24/2004,09/24/2004,Standard Grant,11806,0447846,Directorate For Geosciences,Office of Polar Programs (OPP)
2004,04/15/2005,03/31/2009,04/13/2005,04/13/2005,Standard Grant,38536,0447854,Direct For Biological Sciences,Division Of Environmental Biology
2004,03/15/2005,08/31/2007,03/25/2005,05/10/2005,Standard Grant,133844,0447856,Directorate For Geosciences,Division Of Ocean Sciences
2004,04/15/2005,03/31/2009,04/13/2005,03/25/2008,Continuing Grant,687510,0447860,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,03/01/2005,02/28/2011,02/18/2005,08/01/2008,Continuing Grant,400000,0447864,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,02/01/2005,01/31/2011,01/18/2005,02/05/2009,Continuing grant,400000,0447869,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,06/01/2005,05/31/2011,01/18/2005,04/14/2009,Continuing grant,409600,0447873,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,02/01/2005,01/31/2012,01/25/2005,07/07/2009,Continuing grant,440000,0447877,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,05/01/2005,01/31/2007,03/30/2005,06/12/2006,Continuing grant,208851,0447878,Direct For Education and Human Resources,Division Of Research On Learning
2004,07/15/2005,06/30/2011,02/15/2005,05/07/2009,Continuing grant,651937,0447880,Direct For Biological Sciences,Division Of Environmental Biology
2004,02/01/2005,01/31/2008,02/01/2005,02/29/2008,Continuing Grant,210659,0447883,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,05/15/2005,04/30/2011,05/16/2005,05/19/2009,Continuing grant,900000,0447887,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,07/01/2005,08/31/2009,06/30/2005,04/09/2008,Continuing grant,331888,0447898,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,04/15/2005,03/31/2012,04/13/2005,04/28/2009,Continuing grant,797900,0447899,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,03/15/2005,02/28/2011,03/07/2005,08/01/2008,Continuing Grant,412000,0447900,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,03/15/2005,02/29/2012,03/16/2005,02/12/2009,Continuing Grant,450000,0447903,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,10/01/2004,03/31/2006,09/03/2004,09/29/2005,Standard Grant,24859,0447920,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2004,01/15/2005,09/30/2006,01/11/2005,01/11/2005,Continuing Grant,298702,0447934,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,02/01/2005,01/31/2011,02/14/2005,02/14/2005,Standard Grant,400000,0447953,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,04/15/2005,03/31/2012,04/15/2005,03/20/2009,Continuing grant,500000,0447966,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,06/01/2005,05/31/2011,12/27/2004,05/29/2009,Continuing Grant,525750,0447967,Direct For Biological Sciences,Division Of Environmental Biology
2004,04/15/2005,03/31/2011,04/06/2005,03/31/2009,Continuing grant,400000,0447972,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,10/01/2004,09/30/2005,09/27/2004,09/27/2004,Standard Grant,194226,0447973,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,12/15/2004,12/31/2010,12/10/2004,10/18/2010,Continuing Grant,800000,0447987,Direct For Mathematical & Physical Scien,Division Of Physics
2004,02/01/2005,01/31/2010,01/24/2005,09/02/2008,Standard Grant,112366,0447990,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2004,01/15/2005,12/31/2006,01/07/2005,11/07/2005,Continuing grant,252045,0447995,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2004,02/01/2005,02/28/2011,01/31/2005,05/18/2010,Continuing Grant,911950,0448010,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,01/01/2005,12/31/2010,12/22/2004,12/23/2008,Continuing grant,406500,0448012,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,03/15/2005,08/31/2010,03/18/2005,01/29/2010,Standard Grant,415000,0448023,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,04/01/2005,03/31/2010,03/25/2005,03/26/2009,Continuing Grant,722413,0448029,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,02/01/2005,08/31/2010,01/31/2005,12/22/2008,Continuing grant,452000,0448042,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,02/01/2005,01/31/2011,01/18/2005,05/05/2010,Continuing grant,419861,0448046,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,05/01/2005,04/30/2010,02/08/2005,02/08/2005,Standard Grant,400000,0448047,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,06/01/2005,05/31/2011,01/31/2005,06/08/2009,Continuing grant,399997,0448050,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,06/01/2005,05/31/2011,05/27/2005,03/30/2009,Continuing Grant,738461,0448052,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,09/01/2005,12/31/2012,02/07/2005,08/26/2010,Continuing Grant,479235,0448055,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,02/01/2005,01/31/2011,01/12/2005,12/01/2008,Continuing grant,500000,0448058,Direct For Biological Sciences,Division Of Environmental Biology
2004,05/01/2005,04/30/2011,12/22/2004,04/05/2010,Continuing Grant,678836,0448060,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2004,02/01/2005,01/31/2011,01/26/2005,01/22/2009,Continuing grant,448065,0448062,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,03/01/2005,12/31/2011,02/03/2005,07/07/2010,Continuing grant,416000,0448070,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,06/01/2005,05/31/2010,05/17/2005,05/06/2009,Continuing grant,783768,0448072,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,02/15/2005,05/31/2007,02/01/2005,08/20/2009,Standard Grant,140067,0448078,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,02/01/2005,09/30/2010,01/18/2005,07/15/2009,Continuing grant,470000,0448082,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,03/01/2005,02/28/2010,12/30/2004,06/03/2009,Continuing grant,400000,0448095,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,04/01/2005,03/31/2011,03/30/2005,05/26/2009,Continuing grant,422000,0448111,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,05/01/2005,04/30/2011,12/21/2004,04/29/2009,Continuing Grant,399999,0448115,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,07/01/2005,06/30/2011,02/14/2005,08/24/2009,Continuing grant,454000,0448117,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,06/01/2005,05/31/2011,04/12/2005,07/10/2009,Continuing Grant,450000,0448124,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,06/01/2005,05/31/2010,03/01/2005,07/31/2008,Continuing Grant,400000,0448128,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,06/01/2005,05/31/2012,02/01/2005,05/23/2011,Continuing grant,400000,0448131,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,03/01/2005,02/28/2011,01/07/2005,01/07/2005,Standard Grant,400000,0448147,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,04/01/2005,09/30/2010,02/07/2005,12/27/2006,Continuing grant,500000,0448156,Direct For Mathematical & Physical Scien,Division Of Chemistry
2004,10/01/2004,12/31/2005,09/07/2004,09/07/2004,Standard Grant,74995,0448163,Direct For Education and Human Resources,Division Of Research On Learning
2004,02/15/2005,01/31/2012,02/07/2005,08/13/2008,Continuing grant,400000,0448168,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,02/01/2005,06/30/2011,01/10/2005,01/10/2005,Standard Grant,406623,0448170,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2004,03/15/2005,02/28/2009,03/08/2005,01/18/2007,Continuing grant,429590,0448171,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,08/01/2005,07/31/2011,07/28/2005,07/13/2009,Continuing grant,650000,0448172,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,07/01/2005,06/30/2011,05/05/2005,07/02/2009,Continuing grant,479902,0448176,Direct For Education and Human Resources,Division Of Research On Learning
2004,05/15/2005,04/30/2011,05/11/2005,04/11/2009,Continuing Grant,400000,0448178,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,01/15/2005,12/31/2007,01/10/2005,10/30/2006,Continuing Grant,495000,0448180,Directorate For Geosciences,Division Of Earth Sciences
2004,01/01/2005,12/31/2010,12/23/2004,06/23/2009,Continuing Grant,422000,0448181,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,07/01/2005,12/31/2010,07/13/2005,03/20/2009,Continuing grant,421379,0448183,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,07/01/2005,06/30/2011,06/22/2005,06/04/2009,Continuing Grant,499445,0448184,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,03/15/2005,02/28/2011,03/16/2005,01/10/2009,Continuing Grant,592000,0448185,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,02/01/2005,01/31/2011,01/31/2005,01/05/2009,Continuing Grant,712000,0448186,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,07/15/2005,06/30/2010,07/13/2005,07/31/2008,Continuing Grant,400000,0448189,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,09/01/2004,08/31/2006,09/02/2004,08/24/2005,Standard Grant,99951,0448196,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,06/01/2005,05/31/2011,01/10/2005,05/17/2009,Continuing grant,400000,0448204,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,10/01/2004,03/31/2008,09/27/2004,09/26/2007,Standard Grant,181379,0448205,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2004,10/01/2004,03/31/2009,09/15/2004,02/20/2008,Standard Grant,58220,0448208,Office Of The Director,Office Of Internatl Science &Engineering
2004,07/01/2005,06/30/2010,02/03/2005,04/16/2009,Continuing Grant,398422,0448213,Direct For Mathematical & Physical Scien,Division Of Materials Research
2004,03/01/2005,02/29/2008,02/15/2005,05/15/2007,Standard Grant,408162,0448225,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,04/01/2005,03/31/2008,01/31/2005,09/02/2008,Continuing grant,173279,0448234,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,02/01/2005,01/31/2011,12/23/2004,12/23/2004,Standard Grant,404813,0448240,Directorate For Engineering,Div Of Engineering Education and Centers
2004,06/15/2005,05/31/2011,06/23/2005,07/10/2009,Continuing Grant,615941,0448243,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,05/01/2005,05/31/2010,05/06/2005,07/25/2009,Continuing grant,626350,0448244,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,03/01/2005,02/28/2010,02/09/2005,05/03/2006,Standard Grant,456000,0448246,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,07/01/2005,06/30/2011,06/29/2005,05/19/2009,Continuing Grant,400309,0448250,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2004,02/01/2005,01/31/2009,01/31/2005,03/13/2007,Continuing Grant,499972,0448256,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,06/01/2005,05/31/2011,03/22/2005,05/16/2008,Continuing Grant,499952,0448264,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,04/15/2005,03/31/2009,04/13/2005,04/25/2007,Standard Grant,101400,0448268,Direct For Biological Sciences,Division Of Environmental Biology
2004,04/01/2005,03/31/2010,01/24/2005,05/15/2007,Standard Grant,417869,0448270,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,08/15/2005,12/31/2011,01/21/2005,05/16/2011,Continuing grant,444000,0448272,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,08/01/2005,10/31/2008,08/16/2005,05/27/2008,Continuing Grant,337825,0448275,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,07/01/2005,06/30/2011,12/30/2004,07/06/2009,Continuing Grant,400000,0448277,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,06/01/2005,12/31/2011,03/22/2005,05/09/2011,Continuing grant,500000,0448284,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,03/01/2005,02/28/2011,02/07/2005,04/30/2009,Continuing grant,400000,0448287,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,02/15/2005,01/31/2010,02/07/2005,01/06/2009,Continuing grant,657818,0448289,Direct For Mathematical & Physical Scien,Division Of Physics
2004,07/15/2005,06/30/2012,08/05/2005,07/06/2011,Continuing Grant,520846,0448297,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,02/01/2005,01/31/2011,01/19/2005,04/15/2009,Continuing grant,711710,0448298,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,02/15/2005,01/31/2011,02/14/2005,08/12/2008,Continuing grant,400000,0448313,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,02/01/2005,03/31/2006,01/18/2005,01/18/2005,Continuing grant,145845,0448315,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,05/01/2005,08/31/2011,01/18/2005,07/16/2009,Continuing grant,400539,0448316,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,04/15/2005,03/31/2013,04/11/2005,03/09/2012,Continuing grant,646075,0448319,Direct For Education and Human Resources,Division Of Research On Learning
2004,02/01/2005,01/31/2010,01/26/2005,05/08/2009,Continuing Grant,412000,0448330,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,04/01/2005,03/31/2011,03/17/2005,06/03/2010,Standard Grant,472000,0448341,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,02/15/2005,01/31/2011,02/03/2005,02/08/2006,Continuing grant,400000,0448349,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,01/15/2005,12/31/2010,10/20/2004,11/19/2008,Continuing grant,548099,0448354,Direct For Mathematical & Physical Scien,Division Of Physics
2004,03/15/2005,02/28/2010,03/08/2005,03/08/2005,Standard Grant,400000,0448357,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,07/01/2005,06/30/2009,07/08/2005,04/09/2007,Continuing grant,645000,0448369,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,10/01/2004,09/30/2006,08/12/2004,07/06/2005,Standard Grant,49443,0448377,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,07/01/2005,12/31/2010,03/08/2005,06/10/2010,Continuing grant,588974,0448379,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,03/15/2005,02/29/2012,03/17/2005,06/05/2009,Standard Grant,437000,0448392,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,04/01/2005,09/30/2015,02/15/2005,04/08/2015,Continuing grant,799995,0448396,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2004,02/01/2005,01/31/2011,02/01/2005,01/15/2010,Continuing grant,473468,0448399,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,09/01/2005,09/30/2006,02/07/2005,02/07/2005,Continuing grant,102797,0448405,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,02/15/2005,07/31/2011,01/21/2005,01/05/2011,Standard Grant,450000,0448407,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,01/15/2005,12/31/2011,01/11/2005,12/09/2008,Continuing Grant,401459,0448413,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,03/01/2005,02/28/2011,02/01/2005,02/18/2009,Continuing Grant,424000,0448423,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,02/01/2005,01/31/2011,01/18/2005,04/24/2009,Continuing grant,583986,0448432,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2004,07/01/2005,10/31/2008,01/10/2005,07/05/2007,Continuing Grant,283244,0448452,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,07/15/2005,06/30/2011,07/08/2005,05/28/2009,Continuing grant,852018,0448453,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,09/15/2004,08/31/2005,08/06/2004,08/06/2004,Standard Grant,63000,0448465,Direct For Mathematical & Physical Scien,Division Of Materials Research
2004,01/15/2005,12/31/2011,01/10/2005,12/01/2010,Continuing grant,400000,0448476,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,04/15/2005,03/31/2011,04/14/2005,01/05/2009,Continuing grant,767000,0448488,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,07/01/2005,09/30/2005,12/10/2004,12/10/2004,Continuing grant,158051,0448489,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,04/01/2005,03/31/2010,03/01/2005,03/20/2009,Continuing Grant,553476,0448491,Direct For Mathematical & Physical Scien,Division Of Materials Research
2004,07/01/2005,09/30/2011,01/10/2005,01/10/2005,Standard Grant,400000,0448499,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,04/01/2005,03/31/2010,03/30/2005,08/01/2008,Continuing Grant,400000,0448501,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,05/15/2005,04/30/2010,05/09/2005,08/13/2009,Continuing grant,430640,0448502,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,02/01/2005,07/31/2010,01/05/2005,03/23/2009,Continuing grant,800000,0448506,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2004,03/01/2005,02/28/2010,02/14/2005,02/02/2009,Continuing Grant,509749,0448516,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,06/01/2005,05/31/2009,05/17/2005,05/17/2005,Standard Grant,149310,0448533,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,06/01/2005,05/31/2012,02/14/2005,07/29/2010,Continuing grant,430002,0448534,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,03/01/2005,02/29/2008,03/01/2005,01/17/2008,Standard Grant,190000,0448540,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,01/15/2005,12/31/2010,12/30/2004,01/29/2009,Continuing grant,512000,0448542,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,02/15/2005,01/31/2013,01/18/2005,01/05/2012,Continuing grant,412000,0448546,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,07/01/2005,06/30/2011,03/07/2005,05/04/2009,Continuing grant,400000,0448547,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,07/01/2005,06/30/2012,01/18/2005,07/08/2009,Continuing grant,400001,0448554,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,04/01/2005,03/31/2011,05/02/2005,02/17/2009,Continuing grant,830700,0448556,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,04/01/2005,06/30/2011,03/30/2005,08/01/2008,Continuing grant,400000,0448558,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,09/01/2005,08/31/2011,08/31/2005,05/26/2010,Standard Grant,504000,0448562,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,06/01/2005,12/31/2008,05/16/2005,06/10/2008,Continuing Grant,442240,0448567,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,06/01/2004,10/31/2005,11/02/2004,11/02/2004,Standard Grant,74951,0448590,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2004,04/15/2005,03/31/2011,04/11/2005,05/12/2009,Continuing Grant,451000,0448609,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,07/01/2005,06/30/2011,01/24/2005,07/14/2009,Standard Grant,416000,0448613,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,07/01/2005,06/30/2010,06/28/2005,06/25/2009,Continuing grant,547110,0448614,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,02/01/2005,01/31/2011,01/24/2005,12/23/2008,Continuing Grant,412000,0448615,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2004,02/01/2005,01/31/2011,01/18/2005,02/26/2009,Continuing grant,409998,0448639,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,07/01/2005,12/31/2012,06/16/2005,12/04/2012,Continuing grant,517497,0448649,Direct For Education and Human Resources,Division Of Research On Learning
2004,03/15/2005,02/28/2010,03/07/2005,07/29/2008,Continuing grant,412000,0448654,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,07/01/2005,06/30/2011,02/14/2005,06/03/2009,Continuing grant,400000,0448658,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,09/01/2005,08/31/2011,01/10/2005,07/28/2009,Continuing grant,400228,0448664,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,04/01/2005,12/31/2010,01/18/2005,03/20/2009,Continuing grant,400000,0448668,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,01/01/2005,12/31/2013,12/17/2004,11/28/2012,Continuing grant,655639,0448670,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,03/01/2005,02/29/2012,02/11/2005,08/11/2010,Continuing grant,851559,0448676,Direct For Biological Sciences,Division Of Environmental Biology
2004,03/15/2005,02/28/2010,03/30/2005,04/22/2008,Standard Grant,207998,0448682,Direct For Biological Sciences,Division Of Environmental Biology
2004,06/01/2005,05/31/2010,02/25/2005,08/13/2009,Continuing Grant,508800,0448684,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,02/01/2005,01/31/2011,02/01/2005,02/01/2005,Standard Grant,400000,0448702,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2004,03/01/2005,02/28/2011,01/24/2005,11/09/2009,Continuing grant,400000,0448704,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,08/01/2005,07/31/2010,07/29/2005,05/21/2009,Continuing grant,400000,0448707,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2004,10/01/2005,09/30/2010,02/14/2005,02/14/2005,Standard Grant,400000,0448717,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2004,03/01/2005,02/28/2010,01/11/2005,01/11/2005,Standard Grant,400000,0448721,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
